5570 || Initialization 36
5570 || Initialization 79
5570 || 36 | 65 | 71 || 27.100000 0.922433 0.000000 2
5570 || 36 | 72 | 78 || 27.100000 0.922433 0.000000 2
5570 || 79 | 108 | 114 || 27.100000 0.922433 0.000000 1
5570 || 36 | 65 | 71 || 27.200000 0.879273 0.000000 2
5570 || 36 | 72 | 78 || 27.200000 0.879273 0.000000 2
5570 || 79 | 108 | 114 || 27.200000 0.879273 0.000000 1
5570 || 36 | 65 | 71 || 27.300000 0.827328 0.000000 2
5570 || 36 | 72 | 78 || 27.300000 0.827328 0.000000 2
5570 || 79 | 108 | 114 || 27.300000 0.827328 0.000000 1
5570 || 36 | 65 | 71 || 27.400000 0.767116 0.000000 2
5570 || 36 | 72 | 78 || 27.400000 0.767116 0.000000 2
5570 || 79 | 108 | 114 || 27.400000 0.767116 0.000000 1
5570 || 36 | 65 | 71 || 27.500000 0.699240 0.000000 2
5570 || 36 | 72 | 78 || 27.500000 0.699240 0.000000 2
5570 || 79 | 108 | 114 || 27.500000 0.699240 0.000000 1
5570 || 36 | 65 | 71 || 27.600000 0.624377 0.000000 2
5570 || 36 | 72 | 78 || 27.600000 0.624377 0.000000 2
5570 || 79 | 108 | 114 || 27.600000 0.624377 0.000000 1
5570 || 36 | 65 | 71 || 27.700000 0.543276 0.000000 2
5570 || 36 | 72 | 78 || 27.700000 0.543276 0.000000 2
5570 || 79 | 108 | 114 || 27.700000 0.543276 0.000000 1
5570 || 36 | 65 | 71 || 27.800000 0.456746 0.000000 2
5570 || 36 | 72 | 78 || 27.800000 0.456746 0.000000 2
5570 || 79 | 108 | 114 || 27.800000 0.456746 0.000000 1
5570 || 36 | 65 | 71 || 27.900000 0.365653 0.000000 2
5570 || 36 | 72 | 78 || 27.900000 0.365653 0.000000 2
5570 || 79 | 108 | 114 || 27.900000 0.365653 0.000000 1
5570 || 36 | 65 | 71 || 28.000000 0.270906 0.000000 2
5570 || 36 | 72 | 78 || 28.000000 0.270906 0.000000 2
5570 || 79 | 108 | 114 || 28.000000 0.270906 0.000000 1
5570 || 36 | 65 | 71 || 28.100000 0.173452 0.000000 2
5570 || 36 | 72 | 78 || 28.100000 0.173452 0.000000 2
5570 || 79 | 108 | 114 || 28.100000 0.173452 0.000000 1
5570 || 36 | 65 | 71 || 28.200000 0.074265 0.000000 2
5570 || 36 | 72 | 78 || 28.200000 0.074265 0.000000 2
5570 || 79 | 108 | 114 || 28.200000 0.074265 0.000000 1
5570 || 36 | 65 | 71 || 28.300000 -0.025663 0.000000 2
5570 || 36 | 72 | 78 || 28.300000 -0.025663 0.000000 2
5570 || 79 | 108 | 114 || 28.300000 -0.025663 0.000000 1
5570 || 36 | 65 | 71 || 28.400000 -0.125336 0.000000 2
5570 || 36 | 72 | 78 || 28.400000 -0.125336 0.000000 2
5570 || 79 | 108 | 114 || 28.400000 -0.125336 0.000000 1
5570 || 36 | 65 | 71 || 28.500000 -0.223756 0.000000 2
5570 || 36 | 72 | 78 || 28.500000 -0.223756 0.000000 2
5570 || 79 | 108 | 114 || 28.500000 -0.223756 0.000000 1
5570 || 36 | 65 | 71 || 28.600000 -0.319940 0.000000 2
5570 || 36 | 72 | 78 || 28.600000 -0.319940 0.000000 2
5570 || 79 | 108 | 114 || 28.600000 -0.319940 0.000000 1
5570 || 36 | 65 | 71 || 28.700000 -0.412928 0.000000 2
5570 || 36 | 72 | 78 || 28.700000 -0.412928 0.000000 2
5570 || 79 | 108 | 114 || 28.700000 -0.412928 0.000000 1
5570 || 36 | 65 | 71 || 28.800000 -0.501789 0.000000 2
5570 || 36 | 72 | 78 || 28.800000 -0.501789 0.000000 2
5570 || 79 | 108 | 114 || 28.800000 -0.501789 0.000000 1
5570 || 36 | 65 | 71 || 28.900000 -0.585637 0.000000 2
5570 || 36 | 72 | 78 || 28.900000 -0.585637 0.000000 2
5570 || 79 | 108 | 114 || 28.900000 -0.585637 0.000000 1
5570 || 36 | 65 | 71 || 29.000000 -0.663634 0.000000 2
5570 || 36 | 72 | 78 || 29.000000 -0.663634 0.000000 2
5570 || 79 | 108 | 114 || 29.000000 -0.663634 0.000000 1
5570 || 36 | 65 | 71 || 29.100000 -0.735000 0.000000 2
5570 || 36 | 72 | 78 || 29.100000 -0.735000 0.000000 2
5570 || 79 | 108 | 114 || 29.100000 -0.735000 0.000000 1
5570 || 36 | 65 | 71 || 29.200000 -0.799021 0.000000 2
5570 || 36 | 72 | 78 || 29.200000 -0.799021 0.000000 2
5570 || 79 | 108 | 114 || 29.200000 -0.799021 0.000000 1
5570 || 36 | 65 | 71 || 29.300000 -0.855060 0.000000 2
5570 || 36 | 72 | 78 || 29.300000 -0.855060 0.000000 2
5570 || 79 | 108 | 114 || 29.300000 -0.855060 0.000000 1
5570 || 36 | 65 | 71 || 29.400000 -0.902555 0.000000 2
5570 || 36 | 72 | 78 || 29.400000 -0.902555 0.000000 2
5570 || 79 | 108 | 114 || 29.400000 -0.902555 0.000000 1
5570 || 36 | 65 | 71 || 29.500000 -0.941031 0.000000 2
5570 || 36 | 72 | 78 || 29.500000 -0.941031 0.000000 2
5570 || 79 | 108 | 114 || 29.500000 -0.941031 0.000000 1
5570 || 36 | 65 | 71 || 29.600000 -0.970106 0.000000 2
5570 || 36 | 72 | 78 || 29.600000 -0.970106 0.000000 2
5570 || 79 | 108 | 114 || 29.600000 -0.970106 0.000000 1
5570 || 36 | 65 | 71 || 29.700000 -0.989487 0.000000 2
5570 || 36 | 72 | 78 || 29.700000 -0.989487 0.000000 2
5570 || 79 | 108 | 114 || 29.700000 -0.989487 0.000000 1
5570 || 36 | 65 | 71 || 29.800000 -0.998982 0.000000 2
5570 || 36 | 72 | 78 || 29.800000 -0.998982 0.000000 2
5570 || 79 | 108 | 114 || 29.800000 -0.998982 0.000000 1
5570 || 36 | 65 | 71 || 29.900000 -0.998495 0.000000 2
5570 || 36 | 72 | 78 || 29.900000 -0.998495 0.000000 2
5570 || 79 | 108 | 114 || 29.900000 -0.998495 0.000000 1
5570 || Ending 36
5570 || Ending 79
